flow_duration,Header_Length,Protocol Type,Duration,Rate,Drate,fin_flag_number,syn_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,Tot sum,Min,Max,AVG,Tot size,IAT,Covariance,Variance,category
30.38819875717163,3146.7,8.8,186.9,12.29286617451369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,1.3,3.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3680.4,45.8,1829.8,515.9748015873016,712.2,0.0228351831436157,629475.0209281777,0.9,Bruteforce
69.27517058849335,11296.1,9.3,83.1,2.5714479630775218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,11.1,19.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,527.9,50.0,140.0,92.4973015873016,94.9,0.0067907810211181,1686.7902658100277,0.9,Bruteforce
49879.25202519893,38281.1,9.9,138.6,2.314687557381882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,125.5,254.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1118.3,93.4,312.1,199.3034126984127,197.4,0.0187573909759521,8702.600111048123,0.9,Bruteforce
223.384174823761,44918.0,7.1,172.9,17.038600676822938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,124.1,258.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1470.0,50.0,295.0,95.40019935430924,80.1,166601331.314789,3896.372692313255,1.0,Bruteforce
172.0040851354599,14411.0,12.6,136.8,1.126808051856361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,577.8,61.2,183.2,99.04666666666668,95.6,0.0509651899337768,3303.244761904762,0.8,Bruteforce
0.0662704944610595,2779.7,6.0,64.0,386.87345024439537,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.7,0.0,6.4,12.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,895.8,81.6,465.2,167.1776984126984,143.0,0.0034709930419921,23189.780793587805,0.9,Bruteforce
76.43350012302399,4253.9,7.1,120.7,3.285081431632144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.2,12.0,27.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,608.8,80.0,169.0,118.5431746031746,117.0,0.0180771827697753,1518.1052748803224,0.9,Bruteforce
362.7213738203049,69657.7,13.7,62.7,1.782107083746491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,212.7,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1893.0,58.0,550.0,123.85671689593516,84.6,166601326.4407326,13837.409246743267,1.0,Bruteforce
11.494617176055907,4806.0,9.3,69.8,14.997990134336844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,15.6,30.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1604.4,60.0,230.0,103.3534799789134,113.4,166601389.2795273,2339.10977843878,1.0,Bruteforce
45.40771110057831,1723.6,11.9,100.2,0.6862527919983247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1500.0,49.2,218.8,96.52025191870392,103.0,166601293.7127512,3094.333756302324,1.0,Bruteforce
51.09372053146362,585610.0,6.0,211.2,69.9550532536221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,75.3,679.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8974.0,60.0,1999.0,597.7401426647828,75.0,166601454.83123618,520969.1894990051,1.0,Bruteforce
0.0800833463668823,2479.3,6.0,64.0,141.33830743053164,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.4,10.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2944.3,60.0,1090.0,188.15514305783657,284.5,166601368.7032731,89655.98715040382,1.0,Bruteforce
24.212767601013184,2483.9,7.1,83.1,105.80284995173702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,2.8,7.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2407.1,54.0,892.6,148.8701973340557,292.5,166601356.3479179,58471.683594198,1.0,Bruteforce
1.3374017238616944,85967.2,5.0,63.0,68.29411704715368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,6.4,90.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3413.0,72.4,1354.4,562.1253968253968,643.6,0.0052718162536621,403356.821973293,0.9,Bruteforce
0.1761929035186767,13604.6,6.0,98.0,133.09363218200255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,8.8,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8319.6,60.0,2902.6,484.7961030588778,1429.4,166601294.32173,915221.8743622418,1.0,Bruteforce
20.24979319572449,6081.4,8.2,97.4,12.056001227880357,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,17.8,36.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2127.7,46.0,1594.9,289.6921031746032,464.9,0.0185948133468627,494323.56146238034,0.8,Bruteforce
0.2524828195571899,667.2,6.0,80.9,141.58162698803233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1,0.3,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,781.4,62.4,463.2,117.3707142857143,171.0,0.0032155036926269,39690.70777267574,0.9,Bruteforce
38.1184399843216,437303.5,7.1,63.6,83.35259097033047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,76.5,478.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9307.4,1018.5,2817.2,1663.314325396825,1686.7,0.0028801918029785,450174.5655457137,0.7,Bruteforce
16.62812523841858,3865.9,7.1,100.0,105.55858898193884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.1,7.6,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2943.0,64.8,1122.0,193.1552501059312,100.8,166601302.97209507,75721.52432968421,1.0,Bruteforce
23.781746292114256,11150.8,6.0,63.6,81.38637442570433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,39.1,81.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,928.7,66.8,563.8,141.1077777777778,177.4,0.0014283895492553,51532.489768077605,0.9,Bruteforce
68.34383358955384,31320.1,4.8,84.6,12.068731768450457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,0.0,104.8,216.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3366.5,60.0,1325.0,213.80557879641856,270.6,166601454.9296518,105609.89958156328,1.0,Bruteforce
90.49944078922272,68462.0,13.7,112.4,104873.34756444771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,175.6,375.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1730.1,50.0,225.2,111.8995179506596,110.7,166601354.48904133,3112.8941847147626,1.0,Bruteforce
204.9888912677765,184188.0,7.1,98.8,5.393611020087876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1,0.4,563.7,1179.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,647.8,64.8,193.4,115.71055555555556,108.2,0.0375118017196655,2802.1965101410933,0.9,Bruteforce
429.9577674388885,134653.3,8.2,137.3,2.2492483832206296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,465.3,954.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,711.6,57.6,213.6,127.33154761904764,118.5,0.0289883136749267,4366.824372874149,0.9,Bruteforce
49914.7015450716,64081.8,10.4,140.0,12.304767530899325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,217.9,447.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,732.1,90.6,259.0,148.66722222222222,126.0,0.0062783002853393,4268.356399029983,0.9,Bruteforce
70.35927350521088,572595.9,7.1,235.4,62.02338273964326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.1,23.6,571.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9853.8,62.4,2962.0,656.4171494252221,78.4,166601454.9710376,1045919.4276728478,1.0,Bruteforce
163.91889379024505,39471.3,4.2,44.4,2.0439018140354164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,133.9,267.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1468.0,61.2,171.2,94.66750153784984,94.3,166601327.04645318,1249.585522127054,1.0,Bruteforce
0.1681598901748657,3592.0,6.0,64.0,103.46233365937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.5,16.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7706.0,66.0,1494.0,509.7073608774266,133.2,166601387.18634522,352305.3786324798,1.0,Bruteforce
25.94990351200104,128447.4,7.1,78.8,44.25994211886259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,756.7,1189.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,465.8,57.3,126.7,83.47126984126984,82.8,0.0069082021713256,732.9362960443437,0.9,Bruteforce
219.4348107337952,23014.6,10.3,89.4,1.6784581027967562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,537.8,54.0,164.2,90.2863492063492,112.4,0.0094156980514526,2630.0082847064755,0.8,Bruteforce
103.73687434196472,96313.9,7.1,78.0,45.88396552433705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,129.0,314.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15346.8,66.0,1494.0,997.8299712241665,663.8,166601382.9570902,444744.4218239557,1.0,Bruteforce
96.11545734405516,2436.2,9.2,130.2,0.1280071738393354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,943.6,60.0,279.0,155.552380952381,174.9,0.0320034980773925,7880.3960385487535,0.9,Bruteforce
1.3581913471221925,789.3,6.0,80.9,45.60412040236378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9,0.0,1.9,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1023.0,66.0,66.0,66.0,66.0,166601887.1913626,0.0,0.0,Bruteforce
241.04494361877445,64497.8,7.7,82.3,2.321115176041684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,238.2,481.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,760.4,84.0,222.6,144.08623015873016,138.3,0.0205242156982421,3083.9331912163016,0.9,Bruteforce
24903.525425624848,3399.4,8.0,93.9,0.463240335258038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,4.8,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1424.2,56.4,214.0,91.3379144238974,109.6,166601296.4920883,2574.159943981288,1.0,Bruteforce
24868.320869898795,1049.8,10.4,90.3,40.89478259236306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1274.0,46.0,215.2,81.50426221868946,97.6,166601291.4737397,2114.485971625755,1.0,Bruteforce
162.45299332141877,70914.2,7.1,97.9,9.48226639226348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.1,221.9,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,594.2,56.0,186.0,102.64166666666664,102.6,0.0372772932052612,2729.694607142857,0.9,Bruteforce
143.28264920711518,7413.8,12.0,75.4,0.3021020094370656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,915.8,56.0,304.2,161.3638888888889,155.2,0.0441793918609619,7975.887213844797,0.9,Bruteforce
181.2529572486877,5729.8,9.2,104.7,0.6446926239059853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.8,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,453.4,55.4,156.0,80.21940476190477,80.5,0.0557233095169067,1552.1993496315197,0.9,Bruteforce
88.374267244339,4571.1,4.3,49.0,0.2769156363288297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,14.9,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,433.5,60.0,102.7,76.8320634920635,82.9,0.0125638008117675,323.2819944570421,0.9,Bruteforce
2796.93927359581,67091.0,6.2,123.0,0.393615954171682,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,233.7,480.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,528.2,65.8,156.0,105.59880952380952,82.2,0.0609905004501342,1235.3571445578232,0.9,Bruteforce
90.47057883739473,29381.3,6.0,61.4,2.0316253914180256,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.6,0.0,101.6,203.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,661.6,98.2,147.3,124.1270238095238,112.5,0.0066165924072265,475.9290265022676,0.9,Bruteforce
15.3149729013443,12963.7,6.7,100.9,6.122811888525436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,36.4,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1638.0,49.6,217.2,105.89700665476592,100.6,166601336.4747069,2437.3360296526093,1.0,Bruteforce
3.1023281097412108,3658.3,6.0,70.4,163.40773490808323,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8,0.0,8.5,16.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1177.4,116.4,550.0,255.5738095238096,180.4,0.0007497072219848,37120.68939455782,0.9,Bruteforce
356.13359780311583,140334.3,6.0,94.6,3.214757568490592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.1,539.8,1098.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7858.8,60.0,1474.0,513.771524586095,488.5,166601460.72057074,398892.26128127263,1.0,Bruteforce
0.5118063688278198,7561.8,6.0,116.2,80.4897120974027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,0.0,7.9,19.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7403.0,66.0,2962.0,483.3407818037656,428.4,166601378.40736142,847680.9383553576,1.0,Bruteforce
25.984533286094667,141546.3,7.1,96.8,50.124622484439904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,833.9,1306.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1521.6,54.0,200.4,97.54965971335164,105.3,166576430.68133658,1428.4321342009564,1.0,Bruteforce
177.74476420879364,54183.1,7.6,128.9,27.67690526496786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,123.6,257.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2882.3,50.0,884.0,189.73757382495384,134.7,166601331.36419818,53197.66041464592,1.0,Bruteforce
33.30918653011322,42408.6,7.1,78.0,51.15350800949631,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,7.2,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5091.8,351.6,1494.0,1000.09,939.2,0.00465087890625,385634.7670000001,0.8,Bruteforce
37.11242597103119,40526.9,5.4,74.6,47.84584055308345,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,111.3,236.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1922.3,60.0,687.6,120.16140912836734,189.7,166601341.37426728,30914.881271052192,1.0,Bruteforce
0.0784252405166626,467.6,8.2,73.4,110.83640096918812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.0,0.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,981.4,60.4,693.2,176.6469841269841,143.6,0.0087903976440429,69784.43362862183,0.8,Bruteforce
64.8922848701477,7655.3,13.1,74.5,2.131455690187867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,333.9,50.0,84.0,58.14400793650793,68.0,0.0164693117141723,246.49798751259763,0.9,Bruteforce
5.903301167488098,33937.4,7.1,96.8,24.99924945591287,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,93.3,147.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1490.1,54.0,196.6,95.43953416724314,106.1,166576428.664274,1482.0198931825294,1.0,Bruteforce
175.2922080039978,2411.5,11.0,78.1,0.7736879195656834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,5.1,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,617.5,64.8,140.9,111.64718253968252,107.8,0.0124611139297485,993.823623000126,0.9,Bruteforce
132.37895967960358,50181.2,12.1,122.3,104917.52469224494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.4,342.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,545.3,66.0,146.2,92.60892857142858,118.7,0.0242805957794189,1066.3088020124717,0.9,Bruteforce
48.62025191783905,8051.6,17.0,77.7,4.379465594872226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,407.8,50.0,161.6,69.41253968253969,72.8,0.0155988216400146,2220.7246709498613,0.9,Bruteforce
30.125171971321105,645.3,6.0,64.0,48.647063195192366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,2.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,389.2,66.0,89.0,69.31880952380952,72.2,0.002147102355957,117.21106519274376,0.5,Bruteforce
2.2271018266677856,473982.6,6.0,161.8,177.13459287728654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,14.0,393.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12172.6,66.0,2962.0,790.5326794980045,645.2,166601465.02339658,804274.5519206402,1.0,Bruteforce
91.31526391506196,1864.2,12.6,128.5,7.485085003548912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,547.1,57.2,197.2,97.3352380952381,87.4,0.066881513595581,3125.3539716553287,0.9,Bruteforce
7.231884145736695,832591.0,6.0,210.7,107.9249753975934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,27.0,779.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21780.0,114.5,5858.0,1454.1688015712357,645.2,166601465.52900404,1946844.9421943189,1.0,Bruteforce
0.6237079858779907,15612.1,6.0,62.3,38.81913557104805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.9,22.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7715.5,992.5,1494.0,1429.2428174603174,1393.7,0.0011205196380615,56284.02056876732,0.5,Bruteforce
0.1076810359954834,3557.7,7.1,64.0,176.3971716292282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,8.8,18.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,481.2,66.0,112.8,86.02190476190476,87.3,0.0165202856063842,567.9146303854875,0.9,Bruteforce
38.81499042510986,59214.5,7.1,78.3,7.824308175226288,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,154.2,329.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,764.5,66.0,239.4,125.9622619047619,146.5,0.0291151046752929,4557.03804010771,0.9,Bruteforce
11.774239993095398,21869.6,7.6,94.6,8.30451179180046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.4,115.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1815.2,54.0,217.2,116.88075102486091,123.0,166601333.28328,3024.36838416465,1.0,Bruteforce
32.69084286689758,5649.4,6.0,149.1,39.87186509583532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.1,10.9,20.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2528.4,63.6,702.8,162.673808994583,180.0,166601343.6982255,29121.59589446247,1.0,Bruteforce
204.6984478712082,69308.2,10.4,60.6,38.44342051157185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,4.8,36.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3474.2,50.8,1206.8,536.4628571428572,632.4,0.0068063020706176,396005.5609977325,0.9,Bruteforce
3.0777092218399047,259769.4,6.0,51.8,114.07239287089769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.8,380.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12119.0,54.0,1214.0,796.9724092213256,520.0,166601311.043598,298887.4025048356,1.0,Bruteforce
22.376334381103515,969.0,6.5,86.2,4.884290718812293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1804.2,54.0,287.0,115.78044871193478,115.2,166601432.8808903,5817.289080602417,1.0,Bruteforce
80.252765750885,7436.6,15.4,100.6,1.4585360389453192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1862.2,50.0,330.0,121.16761087038176,82.4,166601430.32461432,11714.67502126447,1.0,Bruteforce
14.78133144378662,678.2,6.0,148.5,103.14414345088856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3,0.3,3.5,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2255.6,54.0,835.0,147.88656375014736,84.5,166601425.64590192,36549.11283459714,1.0,Bruteforce
0.0883179903030395,830.7,6.0,64.0,75.73819314351141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,363.0,66.0,66.0,66.0,66.0,0.0002953052520751,0.0,0.0,Bruteforce
291.1886487960816,133056.6,9.3,80.3,5.152974148440663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.1,485.7,992.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,676.2,82.4,230.0,136.6115873015873,115.0,0.0348005056381225,3587.111673217435,0.9,Bruteforce
2.287332606315613,4595.9,6.5,94.2,34.769693869586135,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,10.7,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,488.9,54.0,159.9,82.25630952380952,87.3,0.0062710046768188,2093.058701105442,0.9,Bruteforce
244.33846044540405,110948.0,7.0,88.2,3.126566142303363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,358.5,740.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,606.8,62.4,198.8,107.26619047619047,106.3,0.0253813982009887,3100.9115532879814,0.9,Bruteforce
182.37441980838776,49339.4,5.3,90.7,0.6757689069021827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,214.2,357.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,402.9,58.2,91.6,71.96257936507936,72.4,0.0133345127105712,197.31014510896952,0.9,Bruteforce
2.0435199975967406,104392.6,6.0,55.5,61.89830148943965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,125.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7716.6,60.0,1494.0,493.1465310669722,780.0,166601382.22128877,425247.4688979404,1.0,Bruteforce
171.99685032367705,10549.1,10.4,117.0,3.948333460162491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,11.8,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,565.2,57.9,154.4,97.26373015873016,114.2,0.0483387947082519,1489.857961388259,0.9,Bruteforce
